"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-02",,,,,"51","58","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-03",,,,,"45","57","34",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-04",,,,,"43","57","29",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-05",,,,,"47","61","34",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-06",,,,,"52","63","37",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-07",,,,,"51","55","48",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-08",,,,,"56","66","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-09",,,,,"59","75","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-10",,,,,"65","78","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-11",,,,,"61","70","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-12",,,,,"53","64","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-13",,,,,"53","68","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-14",,,,,"53","68","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-15",,,,,"56","70","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-16",,,,,"58","68","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-17",,,,,"52","59","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-18",,,,,"49","58","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-19",,,,,"50","63","34",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-20",,,,,"56","71","37",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-21",,,,,"65","79","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-22",,,,,"68","82","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-23",,,,,"66","80","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-24",,,,,"65","79","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-25",,,,,"69","84","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-26",,,,,"71","86","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-27",,,,,"72","89","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-28",,,,,"74","89","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-29",,,,,"74","88","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-04-30",,,,,"65","76","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-01",,,,,"52","56","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-02",,,,,"51","61","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-03",,,,,"53","64","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-04",,,,,"51","54","48",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-05",,,,,"53","59","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-06",,,,,"51","59","48",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-07",,,,,"56","65","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-08",,,,,"54","64","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-09",,,,,"58","72","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-10",,,,,"58","70","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-11",,,,,"61","77","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-12",,,,,"69","87","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-13",,,,,"80","93","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-14",,,,,"80","87","67",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-15",,,,,"73","87","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-16",,,,,"75","92","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-17",,,,,"76","92","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-18",,,,,"74","90","58",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-19",,,,,"74","90","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-20",,,,,"70","85","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-21",,,,,"71","87","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-22",,,,,"75","90","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-23",,,,,"70","81","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-24",,,,,"65","76","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-25",,,,,"65","77","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-26",,,,,"65","77","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-27",,,,,"67","80","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-28",,,,,"67","80","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-29",,,,,"66","79","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-30",,,,,"66","78","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-05-31",,,,,"65","79","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-01",,,,,"68","82","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-02",,,,,"71","87","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-03",,,,,"74","89","58",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-04",,,,,"78","92","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-05",,,,,"77","93","67",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-06",,,,,"64","76","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-07",,,,,"64","73","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-08",,,,,"69","79","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-09",,,,,"69","83","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-10",,,,,"67","77","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-11",,,,,"70","83","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-12",,,,,"65","78","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-13",,,,,"71","84","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-14",,,,,"74","86","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-15",,,,,"76","91","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-16",,,,,"83","95","67",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-17",,,,,"77","91","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-18",,,,,"72","83","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-19",,,,,"63","74","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-20",,,,,"63","77","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-21",,,,,"67","83","48",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-22",,,,,"67","80","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-23",,,,,"67","79","58",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-24",,,,,"68","82","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-25",,,,,"67","81","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-26",,,,,"70","84","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-27",,,,,"72","87","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-28",,,,,"75","91","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-29",,,,,"83","100","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-06-30",,,,,"85","101","70",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-01",,,,,"89","106","72",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-02",,,,,"90","107","72",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-03",,,,,"86","100","72",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-04",,,,,"79","93","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-05",,,,,"77","92","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-06",,,,,"74","90","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-07",,,,,"73","88","58",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-08",,,,,"73","89","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-09",,,,,"68","83","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-10",,,,,"72","91","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-11",,,,,"79","95","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-12",,,,,"81","94","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-13",,,,,"80","96","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-14",,,,,"83","102","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-15",,,,,"88","105","70",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-16",,,,,"91","107","72",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-17",,,,,"91","101","79",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-18",,,,,"83","97","70",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-19",,,,,"81","97","66",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-20",,,,,"83","101","66",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-21",,,,,"87","105","68",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-22",,,,,"88","105","71",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-23",,,,,"89","102","75",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-24",,,,,"80","94","66",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-25",,,,,"80","96","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-26",,,,,"81","96","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-27",,,,,"78","93","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-28",,,,,"78","94","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-29",,,,,"79","96","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-30",,,,,"80","95","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-07-31",,,,,"80","96","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-01",,,,,"78","92","66",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-02",,,,,"73","88","58",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-03",,,,,"73","86","58",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-04",,,,,"76","92","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-05",,,,,"81","98","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-06",,,,,"85","101","68",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-07",,,,,"85","100","68",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-08",,,,,"78","90","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-09",,,,,"75","90","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-10",,,,,"77","91","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-11",,,,,"75","88","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-12",,,,,"80","95","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-13",,,,,"84","98","68",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-14",,,,,"83","96","73",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-15",,,,,"89","105","72",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-16",,,,,"91","105","75",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-17",,,,,"90","103","77",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-18",,,,,"80","92","68",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-19",,,,,"81","95","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-20",,,,,"80","86","72",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-21",,,,,"73","80","66",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-22",,,,,"75","87","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-23",,,,,"78","93","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-24",,,,,"82","96","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-25",,,,,"76","91","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-26",,,,,"77","93","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-27",,,,,"77","95","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-28",,,,,"78","97","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-29",,,,,"77","94","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-30",,,,,"79","97","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-08-31",,,,,"79","93","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-01",,,,,"67","73","58",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-02",,,,,"65","70","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-03",,,,,"68","76","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-04",,,,,"71","85","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-05",,,,,"74","88","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-06",,,,,"75","89","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-07",,,,,"74","89","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-08",,,,,"76","90","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-09",,,,,"76","92","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-10",,,,,"75","92","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-11",,,,,"76","93","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-12",,,,,"74","90","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-13",,,,,"76","91","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-14",,,,,"78","93","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-15",,,,,"76","92","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-16",,,,,"74","88","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-17",,,,,"71","83","58",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-18",,,,,"70","82","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-19",,,,,"70","82","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-20",,,,,"71","83","58",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-21",,,,,"66","79","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-22",,,,,"66","80","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-23",,,,,"66","81","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-24",,,,,"67","79","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-25",,,,,"66","76","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-26",,,,,"66","79","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-27",,,,,"66","83","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-28",,,,,"67","84","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-29",,,,,"66","76","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-09-30",,,,,"58","63","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-01",,,,,"61","74","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-02",,,,,"65","78","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-03",,,,,"69","82","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-04",,,,,"76","90","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-05",,,,,"77","92","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-06",,,,,"76","92","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-07",,,,,"76","93","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-08",,,,,"78","92","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-09",,,,,"67","71","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-10",,,,,"61","71","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-11",,,,,"62","72","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-12",,,,,"65","79","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-13",,,,,"65","75","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-14",,,,,"67","78","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-15",,,,,"67","83","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-16",,,,,"66","81","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-17",,,,,"68","86","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-18",,,,,"71","88","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-19",,,,,"74","93","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-20",,,,,"73","87","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-21",,,,,"66","76","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-22",,,,,"59","64","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-23",,,,,"62","76","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-24",,,,,"63","74","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-25",,,,,"56","65","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-26",,,,,"52","67","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-27",,,,,"51","65","38",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-28",,,,,"54","68","38",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-29",,,,,"63","80","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-30",,,,,"54","71","38",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-10-31",,,,,"56","74","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-01",,,,,"59","74","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-02",,,,,"61","72","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-03",,,,,"64","78","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-04",,,,,"67","79","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-05",,,,,"64","70","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-06",,,,,"61","68","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-07",,,,,"56","65","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-08",,,,,"58","70","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-09",,,,,"52","65","38",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-10",,,,,"54","67","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-11",,,,,"55","71","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-12",,,,,"56","70","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-13",,,,,"56","71","48",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-14",,,,,"56","67","48",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-15",,,,,"57","69","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-16",,,,,"59","71","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-17",,,,,"60","70","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-18",,,,,"56","59","48",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-19",,,,,"50","61","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-20",,,,,"52","64","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-21",,,,,"52","66","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-22",,,,,"53","65","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-23",,,,,"56","69","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-24",,,,,"51","61","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-25",,,,,"50","62","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-26",,,,,"47","61","36",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-27",,,,,"45","61","32",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-28",,,,,"47","63","36",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-29",,,,,"49","65","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-11-30",,,,,"49","60","38",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-12-01",,,,,"48","58","36",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-12-02",,,,,"52","54","48",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2023-12-03",,,,,"55","62","47",,
